reflat;reflon;refFloor;refRoom;cpslat;cpslon;cpsFloor;cpsRoom;pressure;error;scantime;wifis...;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55.711557;13.210845;0;point7;55.71165;13.21103;0;;1000.12;15.53171649;03.04.2019 15:06;wifi=70:3a:0e:9a:71:31,,-90;b4:5d:50:05:28:10,,-88;b4:5d:50:05:28:11,,-88;b4:5d:50:ea:c1:72,,-87;b4:5d:50:ea:c1:71,,-86;b4:5d:50:ea:c1:70,,-86;70:3a:0e:9a:71:21,,-86;70:3a:0e:a7:6f:c1,,-86;70:3a:0e:9a:6c:a2,,-82;7c:d1:c3:cb:3e:fa,,-81;b4:5d:50:ea:b2:d1,,-80;b4:5d:50:ea:b2:d2,,-80;b4:5d:50:ea:b2:d0,,-80;b4:5d:50:ea:ae:c0,,-79;70:3a:0e:9a:6c:a1,,-79;70:3a:0e:9b:4d:e1,,-79;70:3a:0e:9b:4d:e2,,-77;b4:5d:50:ea:ae:c1,,-76;b4:5d:50:ea:ca:81,,-76;b4:5d:50:ea:ca:82,,-76;b4:5d:50:ea:c1:61,,-75;b4:5d:50:ea:b2:c2,,-74;b4:5d:50:ea:b2:c0,,-74;70:3a:0e:9a:75:21,,-74;b4:5d:50:ea:b2:c1,,-72;70:3a:0e:9a:75:22,,-72;06:d6:aa:09:e4:e6,,-41;;;;;;;;;;;;;;
55.711557;13.210845;0;point7;55.71161;13.2112;0;;1000.09;23.00570427;03.04.2019 15:06;wifi=70:3a:0e:9a:71:31,,-89;0c:80:63:e7:4b:68,,-86;b4:5d:50:05:28:10,,-84;b4:5d:50:05:28:11,,-84;b4:5d:50:ea:ae:c1,,-83;70:3a:0e:a7:6f:c1,,-83;b4:5d:50:ea:ca:80,,-83;b4:5d:50:05:28:01,,-83;70:3a:0e:9a:6c:a1,,-83;b4:5d:50:ea:7c:80,,-82;b4:5d:50:ea:ca:82,,-79;70:3a:0e:9b:4d:e1,,-78;b4:5d:50:ea:ca:81,,-77;70:3a:0e:9b:4d:e0,,-77;70:3a:0e:9b:4d:e2,,-77;b4:5d:50:ea:b2:c1,,-76;70:3a:0e:9a:75:21,,-71;70:3a:0e:9a:75:20,,-69;70:3a:0e:9a:75:22,,-68;06:d6:aa:09:e4:e6,,-39;;;;;;;;;;;;;;;;;;;;;
55.711506;13.210848;0;point7;55.71156;13.21126;0;;1000.11;26.49817466;03.04.2019 15:07;wifi=70:3a:0e:9a:71:31,,-89;70:3a:0e:9a:75:30,,-86;70:3a:0e:9a:75:31,,-85;b4:5d:50:05:28:10,,-84;b4:5d:50:05:28:11,,-84;70:3a:0e:a7:6f:c1,,-83;b4:5d:50:ea:ca:80,,-83;b4:5d:50:ea:7c:80,,-82;70:3a:0e:9a:6c:a2,,-82;70:3a:0e:9a:6c:a1,,-80;b4:5d:50:ea:ca:82,,-79;70:3a:0e:9b:4d:e1,,-78;b4:5d:50:ea:ca:81,,-77;70:3a:0e:9b:4d:e2,,-77;0c:80:63:e7:4b:68,,-76;b4:5d:50:ea:ae:c0,,-73;b4:5d:50:ea:ae:c2,,-73;70:3a:0e:9b:4d:e0,,-72;70:3a:0e:9a:75:21,,-71;b4:5d:50:ea:b2:c0,,-70;70:3a:0e:9a:75:20,,-69;b4:5d:50:ea:b2:c1,,-68;b4:5d:50:ea:b2:c2,,-67;b4:5d:50:ea:b2:d1,,-63;b4:5d:50:ea:b2:d0,,-62;b4:5d:50:ea:b2:d2,,-62;06:d6:aa:09:e4:e6,,-35;;;;;;;;;;;;;;
55.711455;13.210851;0;point7;55.71154;13.21152;0;;1000.18;42.96071365;03.04.2019 15:07;wifi=70:3a:0e:9a:75:30,,-86;70:3a:0e:9a:75:31,,-85;70:3a:0e:9a:6c:a2,,-82;b4:5d:50:ea:b2:d0,,-81;b4:5d:50:ea:b2:d1,,-81;b4:5d:50:ea:b2:d2,,-81;70:3a:0e:9a:6c:a1,,-80;b4:5d:50:ea:b2:c1,,-76;70:3a:0e:a7:6f:c1,,-76;0c:80:63:e7:4b:68,,-76;b4:5d:50:ea:b2:c0,,-76;b4:5d:50:ea:b2:c2,,-76;70:3a:0e:a7:6f:c0,,-74;b4:5d:50:ea:ae:c0,,-73;b4:5d:50:ea:ae:c2,,-73;70:3a:0e:a7:6f:c2,,-73;70:3a:0e:9b:4d:e0,,-72;06:d6:aa:09:e4:e6,,-35;;;;;;;;;;;;;;;;;;;;;;;
55.711404;13.210854;0;point7;55.71138;13.21137;0;;1000.13;32.43371054;03.04.2019 15:07;wifi=b4:5d:50:ea:b2:d2,,-90;70:3a:0e:a7:7e:b1,,-90;b4:5d:50:ea:b2:d1,,-89;70:3a:0e:a7:69:81,,-87;70:3a:0e:9a:7b:70,,-86;70:3a:0e:9a:7b:72,,-86;70:3a:0e:9a:7b:71,,-85;70:3a:0e:9a:7c:a1,,-83;0c:80:63:e7:4b:68,,-83;b4:5d:50:ea:7f:e1,,-82;b4:5d:50:ea:b2:d0,,-80;70:3a:0e:9a:7b:61,,-79;70:3a:0e:9a:7b:60,,-78;b4:5d:50:05:28:00,,-78;b4:5d:50:05:28:01,,-77;b4:5d:50:ea:b2:c1,,-76;70:3a:0e:a7:6f:c1,,-76;b4:5d:50:ea:b2:c0,,-76;b4:5d:50:ea:b2:c2,,-76;70:3a:0e:9a:7b:62,,-76;70:3a:0e:a7:6f:c0,,-74;70:3a:0e:a7:6f:c2,,-73;64:eb:8c:cc:56:e3,,-67;06:d6:aa:09:e4:e6,,-40;;;;;;;;;;;;;;;;;
55.711353;13.210857;0;point7;55.71136;13.21124;0;;1000.1;24.00455482;03.04.2019 15:07;wifi=b4:5d:50:ea:b2:d2,,-90;70:3a:0e:a7:7e:b1,,-90;b4:5d:50:ea:b2:d1,,-89;70:3a:0e:a7:69:81,,-87;70:3a:0e:a7:7e:a1,,-86;54:e4:3a:ec:ca:24,,-86;70:3a:0e:9a:7c:a1,,-83;0c:80:63:e7:4b:68,,-83;b4:5d:50:ea:7f:e1,,-82;70:3a:0e:9a:76:a1,,-82;70:3a:0e:9a:76:a0,,-81;70:3a:0e:9a:7c:a2,,-81;b4:5d:50:ea:b2:d0,,-80;70:3a:0e:9a:7b:61,,-79;70:3a:0e:9a:7b:60,,-78;b4:5d:50:05:28:00,,-78;b4:5d:50:05:28:01,,-77;70:3a:0e:9a:7b:62,,-76;70:3a:0e:9a:7b:70,,-70;70:3a:0e:9a:7b:72,,-70;70:3a:0e:9a:7b:71,,-69;64:eb:8c:cc:56:e3,,-67;06:d6:aa:09:e4:e6,,-43;;;;;;;;;;;;;;;;;;
55.711302;13.21086;0;point7;55.71132;13.21124;0;;1000.11;23.88825647;03.04.2019 15:07;wifi=70:3a:0e:a7:7e:a1,,-86;70:3a:0e:a7:7e:b1,,-85;70:3a:0e:a7:7e:b0,,-85;70:3a:0e:a7:7e:b2,,-85;0c:80:63:e7:4b:68,,-83;70:3a:0e:9a:76:a1,,-82;54:e4:3a:ec:ca:24,,-82;70:3a:0e:9a:76:a0,,-81;70:3a:0e:9a:7c:a2,,-81;70:3a:0e:9a:7b:70,,-78;70:3a:0e:9a:7b:71,,-78;70:3a:0e:9a:7b:72,,-78;70:3a:0e:9a:7b:62,,-69;70:3a:0e:9a:7b:60,,-68;70:3a:0e:9a:7b:61,,-68;06:d6:aa:09:e4:e6,,-43;;;;;;;;;;;;;;;;;;;;;;;;;
55.711251;13.210864;0;point7;55.71128;13.21125;0;;1000.09;24.39449259;03.04.2019 15:07;wifi=70:3a:0e:9a:7b:70,,-87;70:3a:0e:9a:7b:71,,-86;70:3a:0e:9a:7b:72,,-86;0c:80:63:e7:4b:68,,-83;70:3a:0e:a7:7e:b0,,-83;70:3a:0e:a7:7e:b1,,-82;54:e4:3a:ec:ca:24,,-82;70:3a:0e:a7:7e:b2,,-82;70:3a:0e:a7:7e:a1,,-79;70:3a:0e:9a:7b:61,,-78;70:3a:0e:9a:7b:62,,-78;70:3a:0e:9a:7b:60,,-77;70:3a:0e:9a:76:a1,,-76;06:d6:aa:09:e4:e6,,-43;;;;;;;;;;;;;;;;;;;;;;;;;;;
55.7112;13.210867;0;point7;55.71123;13.21131;0;;1000.08;27.95066721;03.04.2019 15:07;wifi=70:3a:0e:9a:7b:70,,-87;70:3a:0e:9a:7b:71,,-86;70:3a:0e:9a:7b:72,,-86;70:3a:0e:9a:73:e1,,-84;70:3a:0e:a7:82:01,,-84;70:3a:0e:9a:7b:61,,-78;70:3a:0e:9a:7b:62,,-78;70:3a:0e:a7:7e:a1,,-78;70:3a:0e:9a:7b:60,,-77;70:3a:0e:a7:7e:a2,,-77;70:3a:0e:9a:76:a1,,-76;70:3a:0e:a7:7e:b0,,-75;70:3a:0e:a7:7e:b2,,-75;70:3a:0e:a7:7e:a0,,-75;70:3a:0e:a7:7e:b1,,-74;06:d6:aa:09:e4:e6,,-41;;;;;;;;;;;;;;;;;;;;;;;;;
55.711149;13.21087;0;point7;55.71115;13.21112;0;;1000.09;15.66115933;03.04.2019 15:07;wifi=70:3a:0e:9a:73:e1,,-85;70:3a:0e:a7:82:01,,-84;70:3a:0e:a7:7e:a1,,-78;70:3a:0e:a7:72:21,,-78;70:3a:0e:a7:7e:a2,,-77;70:3a:0e:a7:72:20,,-77;70:3a:0e:a7:72:22,,-77;70:3a:0e:a7:7e:b1,,-64;70:3a:0e:a7:7e:b0,,-64;70:3a:0e:a7:7e:b2,,-64;70:3a:0e:a7:7e:a0,,-57;06:d6:aa:09:e4:e6,,-43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55.711098;13.210873;0;point7;55.71123;13.21129;0;;1000.1;29.96333069;03.04.2019 15:07;wifi=70:3a:0e:a7:72:30,,-86;70:3a:0e:a7:72:32,,-86;70:3a:0e:9a:73:e1,,-85;70:3a:0e:a7:72:31,,-85;70:3a:0e:a7:51:81,,-85;70:3a:0e:a7:70:81,,-84;70:3a:0e:a7:7e:b2,,-82;70:3a:0e:a7:7e:b1,,-81;70:3a:0e:a7:7e:b0,,-81;70:3a:0e:a7:72:22,,-79;70:3a:0e:a7:72:20,,-78;70:3a:0e:a7:72:21,,-78;70:3a:0e:a7:7e:a1,,-75;70:3a:0e:a7:7e:a2,,-74;70:3a:0e:a7:7e:a0,,-73;06:d6:aa:09:e4:e6,,-44;;;;;;;;;;;;;;;;;;;;;;;;;
55.711047;13.210876;0;point7;55.7113;13.2115;0;;1000.12;48.16027524;03.04.2019 15:07;wifi=70:3a:0e:a7:7e:b0,,-90;70:3a:0e:a7:7e:b1,,-89;70:3a:0e:a7:7e:b2,,-89;70:3a:0e:9a:73:e1,,-88;70:3a:0e:a7:51:81,,-85;70:3a:0e:a7:70:81,,-84;70:3a:0e:a7:7e:a1,,-81;70:3a:0e:a7:7e:a2,,-80;70:3a:0e:a7:51:82,,-79;70:3a:0e:a7:72:20,,-78;70:3a:0e:a7:72:30,,-78;70:3a:0e:a7:72:32,,-78;70:3a:0e:a7:72:31,,-77;70:3a:0e:a7:7e:a0,,-73;70:3a:0e:a7:72:21,,-71;70:3a:0e:a7:72:22,,-71;06:d6:aa:09:e4:e6,,-38;;;;;;;;;;;;;;;;;;;;;;;;
55.710996;13.210879;0;point7;55.71119;13.21139;0;;1000.11;38.60109375;03.04.2019 15:07;wifi=70:3a:0e:a7:7e:b0,,-90;70:3a:0e:a7:7e:b1,,-89;70:3a:0e:a7:7e:b2,,-89;70:3a:0e:a7:7e:a1,,-81;70:3a:0e:9a:73:e1,,-81;70:3a:0e:a7:70:21,,-81;70:3a:0e:a7:7e:a2,,-80;70:3a:0e:a7:51:82,,-76;70:3a:0e:a7:72:30,,-72;70:3a:0e:a7:72:31,,-71;70:3a:0e:a7:72:32,,-71;70:3a:0e:a7:72:21,,-61;70:3a:0e:a7:72:20,,-60;70:3a:0e:a7:72:22,,-60;06:d6:aa:09:e4:e6,,-41;;;;;;;;;;;;;;;;;;;;;;;;;;
55.710945;13.210882;0;point7;55.71116;13.21142;0;;1000.08;41.32052709;03.04.2019 15:07;wifi=70:3a:0e:a7:7e:b1,,-90;70:3a:0e:9a:72:81,,-85;70:3a:0e:a7:73:41,,-85;70:3a:0e:a7:72:82,,-83;70:3a:0e:a7:72:81,,-82;70:3a:0e:9a:73:e1,,-81;70:3a:0e:a7:73:40,,-81;70:3a:0e:a7:51:82,,-76;70:3a:0e:a7:70:21,,-74;70:3a:0e:a7:72:30,,-71;70:3a:0e:a7:72:32,,-71;70:3a:0e:a7:70:20,,-71;70:3a:0e:a7:70:22,,-71;70:3a:0e:a7:72:31,,-70;70:3a:0e:a7:72:22,,-68;70:3a:0e:a7:72:21,,-61;70:3a:0e:a7:72:20,,-60;06:d6:aa:09:e4:e6,,-41;;;;;;;;;;;;;;;;;;;;;;;
55.710894;13.210885;0;point7;55.7113;13.21167;0;;1000.08;66.75538015;03.04.2019 15:08;wifi=70:3a:0e:a7:7e:b1,,-90;70:3a:0e:a7:72:32,,-87;70:3a:0e:a7:72:31,,-86;70:3a:0e:a7:72:30,,-86;70:3a:0e:9a:74:30,,-86;70:3a:0e:9a:74:32,,-86;70:3a:0e:9a:72:81,,-85;70:3a:0e:a7:73:41,,-85;70:3a:0e:9a:74:31,,-85;70:3a:0e:a7:72:82,,-83;70:3a:0e:a7:72:81,,-82;70:3a:0e:a7:73:40,,-81;70:3a:0e:a7:70:21,,-80;70:3a:0e:a7:70:22,,-80;70:3a:0e:a7:72:21,,-79;70:3a:0e:a7:72:22,,-78;70:3a:0e:a7:72:20,,-77;70:3a:0e:a7:70:20,,-77;06:d6:aa:09:e4:e6,,-35;;;;;;;;;;;;;;;;;;;;;;
55.710843;13.210888;0;point7;55.71106;13.21148;0;;1000.1;44.24392314;03.04.2019 15:08;wifi=70:3a:0e:9b:42:52,,-90;70:3a:0e:9b:42:51,,-89;70:3a:0e:a7:72:32,,-87;70:3a:0e:a7:72:31,,-86;70:3a:0e:a7:72:30,,-86;70:3a:0e:9a:74:30,,-86;70:3a:0e:9a:74:32,,-86;70:3a:0e:9a:72:81,,-85;70:3a:0e:9a:74:31,,-85;70:3a:0e:a7:70:21,,-80;70:3a:0e:a7:70:22,,-80;70:3a:0e:a7:72:21,,-79;70:3a:0e:a7:72:22,,-78;70:3a:0e:9b:50:a0,,-78;70:3a:0e:9b:50:a1,,-78;70:3a:0e:a7:72:20,,-77;70:3a:0e:a7:70:20,,-77;70:3a:0e:9a:74:21,,-77;70:3a:0e:a7:73:41,,-76;70:3a:0e:9a:74:20,,-73;70:3a:0e:9a:74:22,,-71;06:d6:aa:09:e4:e6,,-38;;;;;;;;;;;;;;;;;;;
55.710792;13.210891;0;point7;55.71082;13.21107;0;;1000.14;11.63761166;03.04.2019 15:08;wifi=70:3a:0e:9b:42:50,,-87;70:3a:0e:a7:73:52,,-87;70:3a:0e:9b:42:51,,-86;70:3a:0e:9b:42:52,,-86;70:3a:0e:a7:7f:e1,,-85;70:3a:0e:a7:7f:e0,,-85;6c:19:8f:f4:48:07,,-85;70:3a:0e:a7:7f:e2,,-85;70:3a:0e:9a:72:81,,-84;f0:99:bf:0a:b5:ae,,-82;70:3a:0e:9b:50:a0,,-78;70:3a:0e:9b:50:a1,,-78;70:3a:0e:a7:73:41,,-71;70:3a:0e:a7:73:40,,-71;70:3a:0e:a7:73:42,,-69;70:3a:0e:9a:74:31,,-59;70:3a:0e:9a:74:30,,-59;70:3a:0e:9a:74:32,,-59;70:3a:0e:9a:74:21,,-53;70:3a:0e:9a:74:22,,-53;70:3a:0e:9a:74:20,,-52;06:d6:aa:09:e4:e6,,-43;;;;;;;;;;;;;;;;;;;
55.710741;13.210894;0;point7;55.71076;13.21116;0;;1000.11;16.79684193;03.04.2019 15:08;wifi=70:3a:0e:a7:7f:f0,,-90;70:3a:0e:a7:7f:f2,,-90;70:3a:0e:9b:42:52,,-88;70:3a:0e:a7:7f:f1,,-88;70:3a:0e:9b:42:51,,-87;70:3a:0e:9b:42:50,,-87;70:3a:0e:a7:73:52,,-87;70:3a:0e:a7:7f:e0,,-85;6c:19:8f:f4:48:07,,-85;70:3a:0e:a7:7f:e2,,-85;70:3a:0e:9a:72:81,,-84;f0:99:bf:0a:b5:ae,,-82;70:3a:0e:9b:44:61,,-82;70:3a:0e:a7:7f:e1,,-80;70:3a:0e:9b:50:a1,,-79;70:3a:0e:9a:74:30,,-77;70:3a:0e:9a:74:32,,-77;70:3a:0e:9a:74:31,,-76;70:3a:0e:a7:73:42,,-75;b4:5d:50:ea:b0:01,,-75;70:3a:0e:9a:7a:40,,-75;70:3a:0e:9b:50:a0,,-74;70:3a:0e:9a:7a:42,,-74;70:3a:0e:9b:50:a2,,-74;70:3a:0e:9a:74:21,,-72;70:3a:0e:a7:73:41,,-71;70:3a:0e:a7:73:40,,-71;70:3a:0e:9a:74:22,,-53;70:3a:0e:9a:74:20,,-52;06:d6:aa:09:e4:e6,,-51;;;;;;;;;;;
55.71069;13.210898;0;point7;55.71076;13.21134;0;;1000.1;28.76194858;03.04.2019 15:08;wifi=70:3a:0e:a7:7f:f0,,-90;70:3a:0e:a7:7f:f2,,-90;70:3a:0e:a7:7f:f1,,-88;70:3a:0e:9a:74:30,,-85;70:3a:0e:9a:74:32,,-85;70:3a:0e:9a:74:31,,-84;70:3a:0e:9b:42:51,,-82;70:3a:0e:9b:42:52,,-82;f0:99:bf:0a:b5:ae,,-82;70:3a:0e:9b:42:50,,-82;70:3a:0e:9b:44:61,,-82;70:3a:0e:a7:7f:e1,,-80;70:3a:0e:9a:74:21,,-75;70:3a:0e:a7:73:42,,-75;70:3a:0e:9a:7a:40,,-75;b4:5d:50:ea:b0:02,,-75;70:3a:0e:9b:50:a0,,-74;b4:5d:50:ea:b0:01,,-74;70:3a:0e:9a:7a:42,,-74;70:3a:0e:9b:50:a2,,-74;b4:5d:50:ea:b0:00,,-74;70:3a:0e:9b:50:a1,,-66;06:d6:aa:09:e4:e6,,-44;;;;;;;;;;;;;;;;;;
55.710639;13.210901;0;point7;55.71071;13.21137;0;;1000.09;30.42228249;03.04.2019 15:08;wifi=b4:5d:50:ea:9c:90,,-88;b4:5d:50:ea:9c:91,,-88;70:3a:0e:9a:76:01,,-88;b4:5d:50:ea:9c:92,,-88;70:3a:0e:9a:74:31,,-86;70:3a:0e:9a:74:30,,-86;70:3a:0e:9a:74:32,,-86;70:3a:0e:9b:4d:81,,-83;f0:5c:19:b9:d5:60,,-83;70:3a:0e:9b:44:61,,-82;70:3a:0e:9b:4d:80,,-82;70:3a:0e:9b:4d:82,,-81;70:3a:0e:9a:7a:40,,-79;70:3a:0e:9a:7a:42,,-79;70:3a:0e:9a:7a:41,,-79;70:3a:0e:9b:42:51,,-78;70:3a:0e:9b:42:52,,-78;70:3a:0e:9b:42:50,,-78;70:3a:0e:9b:42:41,,-78;b4:5d:50:ea:9c:81,,-77;70:3a:0e:9b:42:42,,-77;b4:5d:50:ea:9c:80,,-76;70:3a:0e:9a:74:21,,-75;b4:5d:50:ea:b0:02,,-75;70:3a:0e:9b:50:a0,,-74;b4:5d:50:ea:b0:01,,-74;b4:5d:50:ea:b0:00,,-74;70:3a:0e:9b:50:a2,,-65;70:3a:0e:9b:50:a1,,-59;06:d6:aa:09:e4:e6,,-43;;;;;;;;;;;
55.710588;13.210904;0;point7;55.71071;13.21137;0;;1000.1;32.19020637;03.04.2019 15:08;wifi=70:3a:0e:9a:74:31,,-90;70:3a:0e:9b:44:70,,-87;70:3a:0e:9b:44:72,,-87;70:3a:0e:9a:74:21,,-86;70:3a:0e:9b:44:71,,-86;f0:5c:19:b9:d5:61,,-86;b4:5d:50:ea:9c:90,,-85;b4:5d:50:ea:9c:91,,-85;b4:5d:50:ea:ad:a1,,-85;b4:5d:50:ea:9c:92,,-84;70:3a:0e:9b:4d:81,,-83;f0:5c:19:b9:d5:60,,-83;70:3a:0e:9b:4d:80,,-82;70:3a:0e:9b:4d:82,,-81;70:3a:0e:9b:42:50,,-79;70:3a:0e:9b:42:51,,-78;70:3a:0e:9b:42:52,,-78;00:1e:c0:3b:41:1b,,-78;70:3a:0e:9b:42:42,,-70;70:3a:0e:9b:42:40,,-70;b4:5d:50:ea:9c:82,,-70;b4:5d:50:ea:9c:80,,-69;70:3a:0e:9b:42:41,,-69;b4:5d:50:ea:9c:81,,-68;70:3a:0e:9b:44:61,,-66;70:3a:0e:9b:50:a1,,-63;06:d6:aa:09:e4:e6,,-35;;;;;;;;;;;;;;
55.710576;13.210906;0;point8;55.71061;13.21131;0;;1000.16;25.5890695;03.04.2019 15:08;wifi=70:3a:0e:9b:50:61,,-88;70:3a:0e:9b:42:52,,-85;70:3a:0e:9b:42:50,,-85;70:3a:0e:9b:44:70,,-85;70:3a:0e:9b:44:72,,-85;70:3a:0e:9a:74:30,,-85;70:3a:0e:9a:74:32,,-85;70:3a:0e:9a:74:31,,-84;70:3a:0e:9b:42:51,,-84;70:3a:0e:9b:44:71,,-84;70:3a:0e:9b:4d:81,,-83;f0:5c:19:b9:d5:61,,-83;b4:5d:50:ea:9c:90,,-82;b4:5d:50:ea:9c:91,,-82;b4:5d:50:ea:9c:92,,-82;b4:5d:50:ea:ad:a1,,-79;70:3a:0e:9b:42:40,,-78;00:1e:c0:3b:41:1b,,-77;70:3a:0e:9b:44:61,,-71;b4:5d:50:ea:9c:82,,-67;b4:5d:50:ea:9c:81,,-66;b4:5d:50:ea:9c:80,,-66;70:3a:0e:9b:50:a1,,-64;70:3a:0e:9b:50:a0,,-60;70:3a:0e:9b:50:a2,,-58;06:d6:aa:09:e4:e6,,-48;;;;;;;;;;;;;;;
55.710622;13.210905;0;point8;55.71068;13.21135;0;;1000.11;28.61287514;03.04.2019 15:08;wifi=70:3a:0e:9b:50:61,,-88;70:3a:0e:9b:42:51,,-86;70:3a:0e:9b:42:52,,-86;70:3a:0e:9b:42:50,,-86;b4:5d:50:ea:9c:90,,-86;b4:5d:50:ea:9c:92,,-86;70:3a:0e:a7:7f:e1,,-86;70:3a:0e:9b:44:70,,-85;70:3a:0e:9b:44:72,,-85;b4:5d:50:ea:9c:91,,-84;70:3a:0e:9b:44:71,,-84;70:3a:0e:9b:4d:81,,-84;70:3a:0e:9a:73:a1,,-84;f0:5c:19:b9:d5:61,,-83;70:3a:0e:9b:4d:80,,-83;70:3a:0e:9a:7a:42,,-83;70:3a:0e:9a:74:31,,-82;70:3a:0e:9a:74:30,,-82;70:3a:0e:9a:74:32,,-82;70:3a:0e:9a:7a:40,,-82;70:3a:0e:9a:7a:41,,-81;70:3a:0e:9b:44:61,,-80;b4:5d:50:ea:b0:00,,-80;b4:5d:50:ea:ad:a1,,-79;b4:5d:50:ea:b0:02,,-79;70:3a:0e:9b:42:40,,-78;00:1e:c0:3b:41:1b,,-77;b4:5d:50:ea:9c:81,,-74;70:3a:0e:9b:50:a0,,-61;70:3a:0e:9b:50:a1,,-60;70:3a:0e:9b:50:a2,,-58;06:d6:aa:09:e4:e6,,-44;;;;;;;;;
55.710669;13.210904;0;point8;55.71073;13.21146;0;;1000.12;35.48447267;03.04.2019 15:08;wifi=70:3a:0e:9b:42:51,,-86;70:3a:0e:9b:42:52,,-86;70:3a:0e:9b:42:50,,-86;b4:5d:50:ea:9c:90,,-86;b4:5d:50:ea:9c:92,,-86;70:3a:0e:a7:7f:e1,,-86;b4:5d:50:ea:9c:91,,-84;70:3a:0e:9b:4d:81,,-84;70:3a:0e:9a:73:a1,,-84;f0:99:bf:0a:b5:ae,,-84;70:3a:0e:9b:4d:80,,-83;70:3a:0e:9a:7a:42,,-83;70:3a:0e:9a:7a:40,,-82;70:3a:0e:9a:74:30,,-81;70:3a:0e:9a:74:32,,-81;70:3a:0e:9a:74:21,,-81;70:3a:0e:9a:74:31,,-80;70:3a:0e:9b:44:61,,-80;70:3a:0e:9a:74:20,,-78;70:3a:0e:9a:74:22,,-76;70:3a:0e:9b:50:a1,,-74;b4:5d:50:ea:9c:81,,-74;70:3a:0e:9a:7a:41,,-73;b4:5d:50:ea:b0:00,,-71;b4:5d:50:ea:b0:02,,-70;b4:5d:50:ea:b0:01,,-70;70:3a:0e:9b:50:a0,,-61;06:d6:aa:09:e4:e6,,-45;;;;;;;;;;;;;
